# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 12:49:47
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
17.250000,354.000000,0.013510
17.250000,358.000000,0.013470
17.750000,2.000000,0.013530
17.750000,6.000000,0.013510
17.750000,10.000000,0.013580
17.750000,14.000000,0.013570
17.750000,18.000000,0.013510
17.750000,22.000000,0.013500
17.750000,26.000000,0.013510
17.750000,30.000000,0.013620
17.750000,34.000000,0.013760
17.750000,38.000000,0.013820
17.750000,42.000000,0.013750
17.750000,46.000000,0.013840
17.750000,50.000000,0.013770
17.750000,54.000000,0.013880
17.750000,58.000000,0.013860
17.750000,62.000000,0.013730
17.750000,66.000000,0.013920
17.750000,70.000000,0.014060
17.750000,74.000000,0.014200
17.750000,78.000000,0.014170
17.750000,82.000000,0.014010
17.750000,86.000000,0.014150
17.750000,90.000000,0.014000
17.750000,94.000000,0.013880
17.750000,98.000000,0.014030
17.750000,102.000000,0.014160
17.750000,106.000000,0.014020
17.750000,110.000000,0.013940
17.750000,114.000000,0.014020
17.750000,118.000000,0.014010
17.750000,122.000000,0.014000
17.750000,126.000000,0.013990
17.750000,130.000000,0.014170
17.750000,134.000000,0.013940
17.750000,138.000000,0.013940
17.750000,142.000000,0.014030
17.750000,146.000000,0.013900
17.750000,150.000000,0.013870
17.750000,154.000000,0.013880
17.750000,158.000000,0.013840
17.750000,162.000000,0.013900
17.750000,166.000000,0.014040
17.750000,170.000000,0.014310
17.750000,174.000000,0.014650
17.750000,178.000000,0.014720
17.750000,182.000000,0.014650
17.750000,186.000000,0.014480
17.750000,190.000000,0.014460
17.750000,194.000000,0.014650
17.750000,198.000000,0.014620
17.750000,202.000000,0.014570
17.750000,206.000000,0.014530
17.750000,210.000000,0.014450
17.750000,214.000000,0.014580
17.750000,218.000000,0.014370
17.750000,222.000000,0.014250
17.750000,226.000000,0.014250
17.750000,230.000000,0.014290
17.750000,234.000000,0.014190
17.750000,238.000000,0.014000
17.750000,242.000000,0.013810
17.750000,246.000000,0.013480
17.750000,250.000000,0.013510
17.750000,254.000000,0.013650
17.750000,258.000000,0.013570
17.750000,262.000000,0.013850
17.750000,266.000000,0.013750
17.750000,270.000000,0.013650
17.750000,274.000000,0.013570
17.750000,278.000000,0.013640
17.750000,282.000000,0.013530
17.750000,286.000000,0.013580
17.750000,290.000000,0.013390
17.750000,294.000000,0.013540
17.750000,298.000000,0.013440
17.750000,302.000000,0.013330
17.750000,306.000000,0.013300
17.750000,310.000000,0.013250
17.750000,314.000000,0.013350
17.750000,318.000000,0.013340
17.750000,322.000000,0.013420
17.750000,326.000000,0.013700
17.750000,330.000000,0.013720
17.750000,334.000000,0.013860
17.750000,338.000000,0.013660
17.750000,342.000000,0.013880
17.750000,346.000000,0.013660
17.750000,350.000000,0.013470
17.750000,354.000000,0.013460
17.750000,358.000000,0.013440
18.250000,2.000000,0.013380
18.250000,6.000000,0.013590
18.250000,10.000000,0.013520
18.250000,14.000000,0.013500
18.250000,18.000000,0.013490
18.250000,22.000000,0.013410
18.250000,26.000000,0.013350
18.250000,30.000000,0.013480
18.250000,34.000000,0.013850
18.250000,38.000000,0.013730
18.250000,42.000000,0.013740
18.250000,46.000000,0.013750
18.250000,50.000000,0.013760
18.250000,54.000000,0.013830
18.250000,58.000000,0.013720
18.250000,62.000000,0.013710
18.250000,66.000000,0.013850
18.250000,70.000000,0.013980
18.250000,74.000000,0.014140
18.250000,78.000000,0.014060
18.250000,82.000000,0.013930
18.250000,86.000000,0.014000
18.250000,90.000000,0.013960
18.250000,94.000000,0.013880
18.250000,98.000000,0.013880
18.250000,102.000000,0.013930
18.250000,106.000000,0.013990
18.250000,110.000000,0.013870
18.250000,114.000000,0.013920
18.250000,118.000000,0.013890
18.250000,122.000000,0.013820
18.250000,126.000000,0.013870
18.250000,130.000000,0.014030
18.250000,134.000000,0.013850
18.250000,138.000000,0.014010
18.250000,142.000000,0.013930
18.250000,146.000000,0.013750
18.250000,150.000000,0.013830
18.250000,154.000000,0.013790
18.250000,158.000000,0.013780
18.250000,162.000000,0.013850
18.250000,166.000000,0.014080
18.250000,170.000000,0.014320
18.250000,174.000000,0.014640
18.250000,178.000000,0.014560
18.250000,182.000000,0.014730
18.250000,186.000000,0.014350
18.250000,190.000000,0.014450
18.250000,194.000000,0.014670
18.250000,198.000000,0.014480
18.250000,202.000000,0.014440
18.250000,206.000000,0.014380
18.250000,210.000000,0.014390
18.250000,214.000000,0.014470
18.250000,218.000000,0.014370
18.250000,222.000000,0.014320
18.250000,226.000000,0.014250
18.250000,230.000000,0.014210
18.250000,234.000000,0.014170
18.250000,238.000000,0.013860
18.250000,242.000000,0.013660
18.250000,246.000000,0.013290
18.250000,250.000000,0.013440
18.250000,254.000000,0.013630
18.250000,258.000000,0.013650
18.250000,262.000000,0.013800
18.250000,266.000000,0.013750
18.250000,270.000000,0.013650
18.250000,274.000000,0.013550
18.250000,278.000000,0.013540
18.250000,282.000000,0.013380
18.250000,286.000000,0.013400
18.250000,290.000000,0.013410
18.250000,294.000000,0.013510
18.250000,298.000000,0.013460
18.250000,302.000000,0.013310
18.250000,306.000000,0.013340
18.250000,310.000000,0.013220
18.250000,314.000000,0.013460
18.250000,318.000000,0.013150
18.250000,322.000000,0.013260
18.250000,326.000000,0.013610
18.250000,330.000000,0.013640
18.250000,334.000000,0.013680
18.250000,338.000000,0.013630
18.250000,342.000000,0.013760
18.250000,346.000000,0.013630
18.250000,350.000000,0.013470
18.250000,354.000000,0.013390
18.250000,358.000000,0.013410
18.750000,2.000000,0.013140
18.750000,6.000000,0.013360
18.750000,10.000000,0.013450
18.750000,14.000000,0.013630
18.750000,18.000000,0.013380
18.750000,22.000000,0.013460
18.750000,26.000000,0.013230
18.750000,30.000000,0.013330
18.750000,34.000000,0.013740
18.750000,38.000000,0.013640
18.750000,42.000000,0.013600
18.750000,46.000000,0.013690
18.750000,50.000000,0.013710
18.750000,54.000000,0.013720
18.750000,58.000000,0.013690
18.750000,62.000000,0.013820
18.750000,66.000000,0.013880
18.750000,70.000000,0.013920
18.750000,74.000000,0.014130
18.750000,78.000000,0.014030
18.750000,82.000000,0.013960
18.750000,86.000000,0.013950
18.750000,90.000000,0.013800
18.750000,94.000000,0.013780
18.750000,98.000000,0.013750
18.750000,102.000000,0.013830
18.750000,106.000000,0.013880
18.750000,110.000000,0.013790
18.750000,114.000000,0.013850
18.750000,118.000000,0.013730
18.750000,122.000000,0.013700
18.750000,126.000000,0.013780
18.750000,130.000000,0.013870
18.750000,134.000000,0.013930
18.750000,138.000000,0.013810
18.750000,142.000000,0.013730
18.750000,146.000000,0.013690
18.750000,150.000000,0.013710
18.750000,154.000000,0.013790
18.750000,158.000000,0.013740
18.750000,162.000000,0.013740
18.750000,166.000000,0.013880
18.750000,170.000000,0.014290
18.750000,174.000000,0.014480
18.750000,178.000000,0.014520
18.750000,182.000000,0.014650
18.750000,186.000000,0.014280
18.750000,190.000000,0.014430
18.750000,194.000000,0.014630
18.750000,198.000000,0.014360
18.750000,202.000000,0.014210
18.750000,206.000000,0.014240
18.750000,210.000000,0.014290
18.750000,214.000000,0.014330
18.750000,218.000000,0.014340
18.750000,222.000000,0.014250
18.750000,226.000000,0.014150
18.750000,230.000000,0.014130
18.750000,234.000000,0.013990
18.750000,238.000000,0.013790
18.750000,242.000000,0.013660
18.750000,246.000000,0.013230
18.750000,250.000000,0.013180
18.750000,254.000000,0.013550
18.750000,258.000000,0.013610
18.750000,262.000000,0.013680
18.750000,266.000000,0.013650
18.750000,270.000000,0.013570
18.750000,274.000000,0.013520
18.750000,278.000000,0.013290
18.750000,282.000000,0.013190
18.750000,286.000000,0.013310
18.750000,290.000000,0.013370
18.750000,294.000000,0.013450
18.750000,298.000000,0.013460
18.750000,302.000000,0.013220
18.750000,306.000000,0.013180
18.750000,310.000000,0.013210
18.750000,314.000000,0.013300
18.750000,318.000000,0.013100
18.750000,322.000000,0.013260
18.750000,326.000000,0.013410
18.750000,330.000000,0.013710
18.750000,334.000000,0.013570
18.750000,338.000000,0.013560
18.750000,342.000000,0.013820
18.750000,346.000000,0.013720
18.750000,350.000000,0.013590
18.750000,354.000000,0.013270
18.750000,358.000000,0.013300
19.250000,2.000000,0.013240
19.250000,6.000000,0.013220
19.250000,10.000000,0.013380
19.250000,14.000000,0.013480
19.250000,18.000000,0.013230
19.250000,22.000000,0.013280
19.250000,26.000000,0.013190
19.250000,30.000000,0.013280
19.250000,34.000000,0.013660
19.250000,38.000000,0.013660
19.250000,42.000000,0.013480
19.250000,46.000000,0.013560
19.250000,50.000000,0.013710
19.250000,54.000000,0.013670
19.250000,58.000000,0.013610
19.250000,62.000000,0.013770
19.250000,66.000000,0.013860
19.250000,70.000000,0.013890
19.250000,74.000000,0.013920
19.250000,78.000000,0.013960
19.250000,82.000000,0.013870
19.250000,86.000000,0.013850
19.250000,90.000000,0.013760
19.250000,94.000000,0.013630
19.250000,98.000000,0.013640
19.250000,102.000000,0.013580
19.250000,106.000000,0.013650
19.250000,110.000000,0.013820
19.250000,114.000000,0.013640
19.250000,118.000000,0.013710
19.250000,122.000000,0.013600
19.250000,126.000000,0.013750
19.250000,130.000000,0.013810
19.250000,134.000000,0.013810
19.250000,138.000000,0.013800
19.250000,142.000000,0.013850
19.250000,146.000000,0.013480
19.250000,150.000000,0.013780
19.250000,154.000000,0.013760
19.250000,158.000000,0.013840
19.250000,162.000000,0.013710
19.250000,166.000000,0.013860
19.250000,170.000000,0.014220
19.250000,174.000000,0.014230
19.250000,178.000000,0.014540
19.250000,182.000000,0.014570
19.250000,186.000000,0.014360
19.250000,190.000000,0.014300
19.250000,194.000000,0.014460
19.250000,198.000000,0.014390
19.250000,202.000000,0.014170
19.250000,206.000000,0.014080
19.250000,210.000000,0.014160
19.250000,214.000000,0.014220
19.250000,218.000000,0.014330
19.250000,222.000000,0.014160
19.250000,226.000000,0.013990
19.250000,230.000000,0.013970
19.250000,234.000000,0.013850
19.250000,238.000000,0.013810
19.250000,242.000000,0.013490
19.250000,246.000000,0.013210
19.250000,250.000000,0.013040
19.250000,254.000000,0.013300
19.250000,258.000000,0.013540
19.250000,262.000000,0.013690
19.250000,266.000000,0.013430
19.250000,270.000000,0.013500
19.250000,274.000000,0.013380
19.250000,278.000000,0.013160
19.250000,282.000000,0.013160
19.250000,286.000000,0.013310
19.250000,290.000000,0.013320
19.250000,294.000000,0.013570
19.250000,298.000000,0.013420
19.250000,302.000000,0.013170
19.250000,306.000000,0.013180
19.250000,310.000000,0.013110
19.250000,314.000000,0.013290
19.250000,318.000000,0.013120
19.250000,322.000000,0.013110
19.250000,326.000000,0.013260
19.250000,330.000000,0.013430
19.250000,334.000000,0.013340
19.250000,338.000000,0.013490
19.250000,342.000000,0.013810
19.250000,346.000000,0.013620
19.250000,350.000000,0.013580
19.250000,354.000000,0.013330
19.250000,358.000000,0.013270
19.750000,2.000000,0.013190
19.750000,6.000000,0.013240
19.750000,10.000000,0.013210
19.750000,14.000000,0.013290
19.750000,18.000000,0.013190
19.750000,22.000000,0.013240
19.750000,26.000000,0.013100
19.750000,30.000000,0.013340
19.750000,34.000000,0.013470
19.750000,38.000000,0.013440
19.750000,42.000000,0.013390
19.750000,46.000000,0.013460
19.750000,50.000000,0.013560
19.750000,54.000000,0.013650
19.750000,58.000000,0.013570
19.750000,62.000000,0.013720
19.750000,66.000000,0.013800
19.750000,70.000000,0.013590
19.750000,74.000000,0.013750
19.750000,78.000000,0.013800
19.750000,82.000000,0.013570
19.750000,86.000000,0.013690
19.750000,90.000000,0.013640
19.750000,94.000000,0.013510
19.750000,98.000000,0.013590
19.750000,102.000000,0.013470
19.750000,106.000000,0.013640
19.750000,110.000000,0.013730
19.750000,114.000000,0.013610
19.750000,118.000000,0.013650
19.750000,122.000000,0.013360
19.750000,126.000000,0.013560
19.750000,130.000000,0.013570
19.750000,134.000000,0.013630
19.750000,138.000000,0.013700
19.750000,142.000000,0.013670
19.750000,146.000000,0.013440
19.750000,150.000000,0.013700
19.750000,154.000000,0.013680
19.750000,158.000000,0.013660
19.750000,162.000000,0.013680
19.750000,166.000000,0.013670
19.750000,170.000000,0.014000
19.750000,174.000000,0.014200
19.750000,178.000000,0.014490
19.750000,182.000000,0.014430
19.750000,186.000000,0.014360
19.750000,190.000000,0.014360
19.750000,194.000000,0.014330
19.750000,198.000000,0.014370
19.750000,202.000000,0.014050
19.750000,206.000000,0.013830
19.750000,210.000000,0.013980
19.750000,214.000000,0.014110
19.750000,218.000000,0.014230
19.750000,222.000000,0.014070
19.750000,226.000000,0.013920
19.750000,230.000000,0.013790
19.750000,234.000000,0.013850
19.750000,238.000000,0.013690
19.750000,242.000000,0.013460
19.750000,246.000000,0.013090
19.750000,250.000000,0.013190
19.750000,254.000000,0.013270
19.750000,258.000000,0.013390
19.750000,262.000000,0.013460
19.750000,266.000000,0.013360
19.750000,270.000000,0.013380
19.750000,274.000000,0.013160
19.750000,278.000000,0.013050
19.750000,282.000000,0.013200
19.750000,286.000000,0.013310
19.750000,290.000000,0.013260
19.750000,294.000000,0.013480
19.750000,298.000000,0.013320
19.750000,302.000000,0.013130
19.750000,306.000000,0.013010
19.750000,310.000000,0.013160
19.750000,314.000000,0.013000
19.750000,318.000000,0.013060
19.750000,322.000000,0.013020
19.750000,326.000000,0.013210
19.750000,330.000000,0.013360
19.750000,334.000000,0.013340
19.750000,338.000000,0.013550
19.750000,342.000000,0.013720
19.750000,346.000000,0.013530
19.750000,350.000000,0.013540
19.750000,354.000000,0.013400
19.750000,358.000000,0.013240
20.250000,2.000000,0.013060
20.250000,6.000000,0.013130
20.250000,10.000000,0.013160
20.250000,14.000000,0.013250
20.250000,18.000000,0.013130
20.250000,22.000000,0.013220
20.250000,26.000000,0.013160
20.250000,30.000000,0.013220
20.250000,34.000000,0.013360
20.250000,38.000000,0.013180
20.250000,42.000000,0.013460
20.250000,46.000000,0.013460
20.250000,50.000000,0.013520
20.250000,54.000000,0.013620
20.250000,58.000000,0.013690
20.250000,62.000000,0.013650
20.250000,66.000000,0.013720
20.250000,70.000000,0.013670
20.250000,74.000000,0.013580
20.250000,78.000000,0.013630
20.250000,82.000000,0.013470
20.250000,86.000000,0.013550
20.250000,90.000000,0.013550
20.250000,94.000000,0.013360
20.250000,98.000000,0.013320
20.250000,102.000000,0.013380
20.250000,106.000000,0.013510
20.250000,110.000000,0.013510
20.250000,114.000000,0.013410
20.250000,118.000000,0.013490
20.250000,122.000000,0.013280
20.250000,126.000000,0.013480
20.250000,130.000000,0.013460
20.250000,134.000000,0.013760
20.250000,138.000000,0.013720
20.250000,142.000000,0.013620
20.250000,146.000000,0.013610
20.250000,150.000000,0.013520
20.250000,154.000000,0.013730
20.250000,158.000000,0.013580
20.250000,162.000000,0.013600
20.250000,166.000000,0.013560
20.250000,170.000000,0.013990
20.250000,174.000000,0.013980
20.250000,178.000000,0.014350
20.250000,182.000000,0.014340
20.250000,186.000000,0.014460
20.250000,190.000000,0.014350
20.250000,194.000000,0.014180
20.250000,198.000000,0.014170
20.250000,202.000000,0.014030
20.250000,206.000000,0.013720
20.250000,210.000000,0.013800
20.250000,214.000000,0.013860
20.250000,218.000000,0.014110
20.250000,222.000000,0.014000
20.250000,226.000000,0.013820
20.250000,230.000000,0.013780
20.250000,234.000000,0.013690
20.250000,238.000000,0.013460
20.250000,242.000000,0.013340
20.250000,246.000000,0.013190
20.250000,250.000000,0.013100
20.250000,254.000000,0.013360
20.250000,258.000000,0.013350
20.250000,262.000000,0.013330
20.250000,266.000000,0.013340
20.250000,270.000000,0.013190
20.250000,274.000000,0.013030
20.250000,278.000000,0.012930
20.250000,282.000000,0.013130
20.250000,286.000000,0.013300
20.250000,290.000000,0.013240
20.250000,294.000000,0.013360
20.250000,298.000000,0.013380
20.250000,302.000000,0.013110
20.250000,306.000000,0.012910
20.250000,310.000000,0.013030
20.250000,314.000000,0.013070
20.250000,318.000000,0.013120
20.250000,322.000000,0.013030
20.250000,326.000000,0.013210
20.250000,330.000000,0.013290
20.250000,334.000000,0.013350
20.250000,338.000000,0.013590
20.250000,342.000000,0.013630
20.250000,346.000000,0.013540
20.250000,350.000000,0.013440
20.250000,354.000000,0.013350
20.250000,358.000000,0.013080
20.750000,2.000000,0.013050
20.750000,6.000000,0.013020
20.750000,10.000000,0.013120
20.750000,14.000000,0.013160
20.750000,18.000000,0.013140
20.750000,22.000000,0.013070
20.750000,26.000000,0.013190
20.750000,30.000000,0.013090
20.750000,34.000000,0.013290
20.750000,38.000000,0.013170
20.750000,42.000000,0.013400
20.750000,46.000000,0.013370
20.750000,50.000000,0.013380
20.750000,54.000000,0.013480
20.750000,58.000000,0.013530
20.750000,62.000000,0.013600
20.750000,66.000000,0.013630
20.750000,70.000000,0.013550
20.750000,74.000000,0.013280
20.750000,78.000000,0.013360
20.750000,82.000000,0.013390
20.750000,86.000000,0.013400
20.750000,90.000000,0.013520
20.750000,94.000000,0.013320
20.750000,98.000000,0.013250
20.750000,102.000000,0.013300
20.750000,106.000000,0.013310
20.750000,110.000000,0.013340
20.750000,114.000000,0.013470
20.750000,118.000000,0.013440
20.750000,122.000000,0.013310
20.750000,126.000000,0.013410
20.750000,130.000000,0.013440
20.750000,134.000000,0.013530
20.750000,138.000000,0.013630
20.750000,142.000000,0.013520
20.750000,146.000000,0.013560
20.750000,150.000000,0.013510
20.750000,154.000000,0.013590
20.750000,158.000000,0.013550
20.750000,162.000000,0.013590
20.750000,166.000000,0.013590
20.750000,170.000000,0.013790
20.750000,174.000000,0.013860
20.750000,178.000000,0.014130
20.750000,182.000000,0.014330
20.750000,186.000000,0.014460
20.750000,190.000000,0.014360
20.750000,194.000000,0.014060
20.750000,198.000000,0.014030
20.750000,202.000000,0.014010
20.750000,206.000000,0.013790
20.750000,210.000000,0.013650
20.750000,214.000000,0.013750
20.750000,218.000000,0.013940
20.750000,222.000000,0.013870
20.750000,226.000000,0.013740
20.750000,230.000000,0.013690
20.750000,234.000000,0.013560
